mse,dialte
0.047921568155288696,0.05422409623861313
0.15533040463924408,0.05285077914595604
0.06399299949407578,0.07000826299190521
0.21702906489372253,0.20257270336151123
0.12019633501768112,0.1558765023946762
0.16109247505664825,0.11680141091346741
0.04476708173751831,0.04750952869653702
0.1962297111749649,0.10297916829586029
0.08199874311685562,0.12050387263298035
0.3024463355541229,0.2191498726606369
0.0829160287976265,0.1175735741853714
0.21253655850887299,0.11078198254108429
0.0491023026406765,0.05289973318576813
0.14814256131649017,0.06616804003715515
0.07468213886022568,0.08602096885442734
0.1865677386522293,0.15811938047409058
0.1058284193277359,0.1346507966518402
0.15926633775234222,0.11581258475780487
0.04369520768523216,0.04447280615568161
0.19724026322364807,0.11142288893461227
0.07430396229028702,0.10535775125026703
0.2509564459323883,0.16004015505313873
0.05177585408091545,0.06010771542787552
0.16141758859157562,0.07041216641664505
0.08128462731838226,0.09772002696990967
0.22503973543643951,0.19705356657505035
0.14445559680461884,0.19366995990276337
0.18437115848064423,0.15026021003723145
0.04596599191427231,0.049803148955106735
0.21426744759082794,0.1414380967617035
0.1210876852273941,0.19028261303901672
0.2786538600921631,0.20416922867298126
0.07141541689634323,0.0978071540594101
0.18006132543087006,0.0694289356470108
0.05301845073699951,0.053862616419792175
0.1725471317768097,0.0941464751958847
0.04973695054650307,0.04756055399775505
0.1484919935464859,0.05673940107226372
0.04662793129682541,0.0459645614027977
0.15603768825531006,0.06225769594311714
0.046310603618621826,0.04723135754466057
0.14864565432071686,0.053458381444215775
0.046660248190164566,0.043418556451797485
0.14677608013153076,0.06754141300916672
0.047585178166627884,0.044890470802783966
0.14574548602104187,0.0567222535610199
0.045676518231630325,0.04282432049512863
0.14730961620807648,0.0511447936296463
0.046905338764190674,0.044543031603097916
0.14836238324642181,0.05929037183523178
0.05157966911792755,0.05034489929676056
0.1449185460805893,0.06031905114650726
0.044079579412937164,0.040957432240247726
0.1570492535829544,0.06277501583099365
0.06569428741931915,0.09120520949363708
0.28481242060661316,0.21223300695419312
0.08762986212968826,0.12848645448684692
0.1825733482837677,0.09217527508735657
0.05601330101490021,0.057457275688648224
0.2259896695613861,0.220763698220253
0.24212448298931122,0.32904404401779175
0.27714085578918457,0.3113294243812561
0.0469796247780323,0.04689571261405945
0.33323198556900024,0.2961988151073456
0.2175891101360321,0.33999553322792053
0.30833837389945984,0.252897173166275
0.05233125761151314,0.056538306176662445
0.2559312880039215,0.244527667760849
0.19246606528759003,0.2654772698879242
0.20880889892578125,0.17260514199733734
0.045546822249889374,0.049309588968753815
0.24707059562206268,0.17927765846252441
0.11735158413648605,0.18444430828094482
0.19340085983276367,0.11537428200244904
0.04806002229452133,0.053004905581474304
0.18854348361492157,0.1562993973493576
0.05412920191884041,0.05872483551502228
0.14870226383209229,0.05862323194742203
0.06265456229448318,0.08672106266021729
0.29245802760124207,0.2340594083070755
0.09990258514881134,0.15196354687213898
0.1862606406211853,0.1103779673576355
0.05229990929365158,0.05228418856859207
0.21104274690151215,0.19339153170585632
0.16015900671482086,0.21577845513820648
0.1804046481847763,0.14723742008209229
0.045181505382061005,0.050001323223114014
0.2524133324623108,0.1900496482849121
0.09105309844017029,0.1344621330499649
0.18963181972503662,0.10668805241584778
0.05258040875196457,0.0544295608997345
0.20359113812446594,0.16489964723587036
0.1099536195397377,0.1388246864080429
0.16855807602405548,0.11658487468957901
0.04246657341718674,0.04288844019174576
0.19509382545948029,0.11278274655342102
0.05278914049267769,0.06924904137849808
0.15527276694774628,0.06733401119709015
0.04275304824113846,0.0415639728307724
0.14149701595306396,0.06243934854865074
0.04531058669090271,0.0422193668782711
0.13880714774131775,0.057180918753147125
0.05430786311626434,0.054707497358322144
0.1624480038881302,0.11051081120967865
0.053630221635103226,0.052631817758083344
0.13941830396652222,0.05316045880317688
0.04354795068502426,0.046038419008255005
0.18784001469612122,0.09822552651166916
0.05510048568248749,0.06957489252090454
0.18417344987392426,0.09105855226516724
0.04563939571380615,0.05025364086031914
0.1474418342113495,0.051605358719825745
0.04360518604516983,0.04092380777001381
0.13933952152729034,0.05407977104187012
0.05173831433057785,0.050637565553188324
0.14783699810504913,0.08957716077566147
0.0669400691986084,0.07259242981672287
0.17652180790901184,0.1419382244348526
0.08306001126766205,0.09830126911401749
0.15596291422843933,0.09947878867387772
0.044215280562639236,0.042492784559726715
0.2131824642419815,0.1294042468070984
0.08471696823835373,0.12869016826152802
0.2904868721961975,0.21846643090248108
0.07521088421344757,0.10821913182735443
0.17254328727722168,0.0760364979505539
0.045840054750442505,0.04368353262543678
0.15331971645355225,0.08576226234436035
0.06469304859638214,0.06814830005168915
0.1640939861536026,0.11256854236125946
0.06013382226228714,0.060962431132793427
0.13614025712013245,0.06385385990142822
0.04327617213129997,0.0403897762298584
0.159337118268013,0.07588160037994385
0.058650948107242584,0.07541318982839584
0.22038604319095612,0.1396041214466095
0.05492069199681282,0.06683716177940369
0.1559465378522873,0.060798801481723785
0.04401322081685066,0.04216809570789337
0.1449575573205948,0.05759191885590553
0.055957864969968796,0.055189862847328186
0.15291035175323486,0.09098801016807556
0.05827213451266289,0.057406216859817505
0.13936884701251984,0.06826026737689972
0.04666678234934807,0.04149891436100006
0.138411283493042,0.05289653688669205
0.05854736641049385,0.07642140239477158
0.2792004942893982,0.21835854649543762
0.11617998778820038,0.18049804866313934
0.2292308509349823,0.14643067121505737
0.0461542010307312,0.04510289430618286
0.18223868310451508,0.1321260631084442
0.1497894525527954,0.19617444276809692
0.21715208888053894,0.19565077126026154
0.056400757282972336,0.05738794803619385
0.14419972896575928,0.055715836584568024
0.048917505890131,0.05395034700632095
0.18920882046222687,0.09989865869283676
0.0726403072476387,0.09981726109981537
0.2405095398426056,0.1571376472711563
0.050717394798994064,0.05967649072408676
0.14271096885204315,0.04981141537427902
0.046515852212905884,0.043057963252067566
0.14329378306865692,0.06606496125459671
0.0645647943019867,0.06678268313407898
0.17558886110782623,0.12838782370090485
0.07291252911090851,0.0792538970708847
0.15990661084651947,0.10195077210664749
0.05498536676168442,0.053253576159477234
0.13829761743545532,0.05040759593248367
0.05550440028309822,0.07036136090755463
0.3065381348133087,0.24570152163505554
0.1743021458387375,0.26963871717453003
0.28580036759376526,0.21385705471038818
0.046379998326301575,0.04761233553290367
0.20234236121177673,0.1633983999490738
0.202936053276062,0.2745209336280823
0.22696557641029358,0.22300678491592407
0.06192720681428909,0.06847263872623444
0.13909120857715607,0.05488192290067673
0.048916786909103394,0.05778520554304123
0.18512554466724396,0.09512928128242493
0.05312192440032959,0.06510758399963379
0.17592984437942505,0.07589729130268097
0.04575083404779434,0.04848814755678177
0.14984706044197083,0.05023235082626343
0.04277580603957176,0.04132116213440895
0.14579591155052185,0.05056019872426987
0.04241437837481499,0.042069897055625916
0.14114363491535187,0.05033799260854721
0.04178885743021965,0.04033713787794113
0.1332446187734604,0.04809509217739105
0.05930196866393089,0.06287680566310883
0.22406651079654694,0.22025014460086823
0.21315908432006836,0.28717049956321716
0.21184857189655304,0.19076962769031525
0.04151863232254982,0.041104838252067566
0.23737390339374542,0.15354886651039124
0.12438077479600906,0.19492048025131226
0.2793373167514801,0.20123665034770966
0.07168351113796234,0.1003476083278656
0.17872923612594604,0.07855220139026642
0.04631577432155609,0.04937583953142166
0.14614585041999817,0.05264215171337128
0.05724633112549782,0.05802761763334274
0.18709561228752136,0.15857551991939545
0.08126463741064072,0.09588480740785599
0.157671719789505,0.11705657839775085
0.05069033429026604,0.04773266613483429
0.1360119730234146,0.05048225820064545
0.04813738167285919,0.055804722011089325
0.21010033786296844,0.12389408051967621
0.05154741555452347,0.061869051307439804
0.15145906805992126,0.051991723477840424
0.043412573635578156,0.040702179074287415
0.14761598408222198,0.05263099819421768
0.0532882995903492,0.05128276348114014
0.15392860770225525,0.08274812996387482
0.056931737810373306,0.055516503751277924
0.14297044277191162,0.06865044683218002
0.04637853801250458,0.041455235332250595
0.13969674706459045,0.05184761434793472
0.07840834558010101,0.11578765511512756
0.4293677806854248,0.4260697364807129
0.17958439886569977,0.28103139996528625
0.18082702159881592,0.09755277633666992
0.062466032803058624,0.0685640349984169
0.27180057764053345,0.28985726833343506
0.298178106546402,0.4060392379760742
0.39652928709983826,0.48407164216041565
0.07301153987646103,0.08367583900690079
0.1894112080335617,0.09102894365787506
0.1270534247159958,0.20073190331459045
0.3708588480949402,0.3368568420410156
0.08046216517686844,0.11131250113248825
0.1458444446325302,0.06533907353878021
0.07153153419494629,0.08667720854282379
0.16957658529281616,0.13409660756587982
0.05040999874472618,0.04817917197942734
0.1406097263097763,0.056213513016700745
0.049811698496341705,0.05377253144979477
0.16907230019569397,0.08173392713069916
0.066253662109375,0.08838915824890137
0.23197971284389496,0.15034730732440948
0.04515073075890541,0.04806920886039734
0.14630937576293945,0.05968465283513069
0.06127625331282616,0.0653035119175911
0.17140427231788635,0.11360756307840347
0.059889864176511765,0.062416382133960724
0.1455554962158203,0.06828172504901886
0.045974910259246826,0.04106200486421585
0.14135372638702393,0.049295514822006226
0.04298648610711098,0.04367611184716225
0.1667347401380539,0.08003496378660202
0.06653240323066711,0.09163898229598999
0.24949784576892853,0.17161934077739716
0.055125631392002106,0.06894788891077042
0.14516842365264893,0.0478396937251091
0.059799958020448685,0.062175437808036804
0.1965300589799881,0.16561423242092133
0.09455190598964691,0.11636151373386383
0.17548415064811707,0.13715419173240662
0.0439167283475399,0.03993755951523781
0.1676701456308365,0.07712556421756744
0.09696444123983383,0.14756278693675995
0.34028705954551697,0.2882634103298187
0.08552990853786469,0.12276028096675873
0.16410569846630096,0.06106621026992798
0.05212293565273285,0.05039188265800476
0.18900437653064728,0.14591765403747559
0.11465561389923096,0.14622503519058228
0.21573781967163086,0.19596590101718903
0.08152452111244202,0.09590693563222885
0.14238066971302032,0.07478654384613037
0.044319022446870804,0.04055751487612724
0.147863507270813,0.056916721165180206
0.06350873410701752,0.08629052340984344
0.2612423896789551,0.19524802267551422
0.06991145014762878,0.0989982932806015
0.17795716226100922,0.09299251437187195
0.04227958619594574,0.0424702949821949
0.1331864446401596,0.05494458228349686
0.07789085805416107,0.08890332281589508
0.22009313106536865,0.20918172597885132
0.08717011660337448,0.1021389588713646
0.14867740869522095,0.06946622580289841
0.04429147019982338,0.04017138481140137
0.15843237936496735,0.05560509115457535
0.051203034818172455,0.060373395681381226
0.21230235695838928,0.12105488032102585
0.055581286549568176,0.06945221871137619
0.16235406696796417,0.06644915044307709
0.04093336686491966,0.04005260765552521
0.1376137137413025,0.05052729696035385
0.050635576248168945,0.04928351193666458
0.15067817270755768,0.0939721167087555
0.057996828109025955,0.0594426766037941
0.1398092657327652,0.07007712125778198
0.042481012642383575,0.03744880110025406
0.15311086177825928,0.06144653260707855
0.0665641650557518,0.09280218183994293
0.29844361543655396,0.22925987839698792
0.09473882615566254,0.1430061012506485
0.2295508086681366,0.14132817089557648
0.04736578091979027,0.042787328362464905
0.2309899926185608,0.22285491228103638
0.21170508861541748,0.2827860414981842
0.20095717906951904,0.18776226043701172
0.04467107728123665,0.05023922771215439
0.311397910118103,0.2674548327922821
0.14478963613510132,0.22245484590530396
0.22275811433792114,0.14079785346984863
0.06486934423446655,0.0703834667801857
0.34011635184288025,0.3954772353172302
0.25445759296417236,0.34097373485565186
0.21434684097766876,0.1822744905948639
0.0428076833486557,0.04218996688723564
0.28039151430130005,0.20838722586631775
0.15854109823703766,0.24420814216136932
0.30013352632522583,0.2375330924987793
0.050680700689554214,0.05519220978021622
0.18779774010181427,0.1463865339756012
0.11960607022047043,0.15777923166751862
0.15536582469940186,0.0969395786523819
0.04401471093297005,0.04638105630874634
0.2254776954650879,0.15258756279945374
0.053966421633958817,0.06497148424386978
0.1509685218334198,0.05514950305223465
0.044575031846761703,0.04015132784843445
0.15886163711547852,0.08641895651817322
0.07729725539684296,0.08982671797275543
0.18640023469924927,0.13808155059814453
0.05295627936720848,0.054610464721918106
0.14120963215827942,0.05029881000518799
0.03976988419890404,0.03940694034099579
0.16598102450370789,0.07322309166193008
0.041352566331624985,0.04290160536766052
0.14493097364902496,0.0487813726067543
0.040425561368465424,0.03737640380859375
0.14231815934181213,0.04688286781311035
0.04006114602088928,0.040126100182533264
0.15150590240955353,0.05644116923213005
0.05378540977835655,0.06965640932321548
0.23605777323246002,0.1594201922416687
0.056700948625802994,0.07294926047325134
0.1482909768819809,0.050165191292762756
0.04959551990032196,0.04763635993003845
0.17315469682216644,0.12610629200935364
0.07689625024795532,0.08768834173679352
0.16298812627792358,0.10685577988624573
0.046254128217697144,0.04160088673233986
0.1415659487247467,0.047402892261743546
0.04089362174272537,0.03749433904886246
0.14827212691307068,0.05070435255765915
0.04187895730137825,0.041158318519592285
