Time,TargetLevel,ActualLevel,StoperPo,CSTSpeed,TudishWeight,,CURRENT2 ValueY,sensor_fail Time,sensor_fail ValueY
2021/4/7 18:13,80,79.71957397,26.11600113,0.910506248,54.05273438,,0.795703113,,
2021/4/7 18:13,80,79.88557434,26.21000099,0.918127537,54.05273438,,0.92490232,,
2021/4/7 18:13,80,80.32074738,26.03800201,0.901883602,54.05273438,,0.703417957,,
2021/4/7 18:13,80,80.55208588,25.99100113,0.900473297,54.05273438,,0.568066418,,
2021/4/7 18:13,80,80.71008301,25.84200096,0.910568833,54.05273438,,0.816210926,,
2021/4/7 18:13,80,80.47533417,26.02700043,0.928774357,54.05273438,,0.983007789,,
2021/4/7 18:13,80,80.49532318,25.96600151,0.899823189,54.05273438,,0.609082043,,
2021/4/7 18:13,80,80.56623077,25.87500191,0.899455905,54.05273438,,0.757421851,,
2021/4/7 18:13,80,80.52740479,25.91700172,0.903383136,54.00390625,,0.632324219,,
2021/4/7 18:13,80,80.52182007,25.91800117,0.925073028,54.00390625,,0.823046863,,
2021/4/7 18:13,80,80.39459229,25.99600029,0.90413487,54.00390625,,0.664453089,,
2021/4/7 18:13,80,80.06393433,26.07600212,0.907440066,54.00390625,,0.620019495,,
2021/4/7 18:13,80,80.00827026,26.02600098,0.906164467,54.00390625,,0.985742152,,
2021/4/7 18:13,80,80.02628326,26.03600121,0.914895535,54.00390625,,0.875,,
2021/4/7 18:13,80,80.04065704,26.02000046,0.90307349,54.00390625,,0.493554682,,
2021/4/7 18:13,80,80.24230194,25.94800186,0.907175541,54.00390625,,0.603613257,,
2021/4/7 18:13,80,80.38100433,25.9810009,0.910534859,53.99848175,,0.867480457,,
2021/4/7 18:13,80,80.40483856,25.98500061,0.915781379,53.99848175,,0.901660144,,
2021/4/7 18:13,80,80.11086273,26.10000038,0.900441527,53.9550705,,0.639160156,,
2021/4/7 18:13,80,80.18994904,26.01800156,0.90158546,53.9550705,,0.707519531,,
2021/4/7 18:13,80,80.1029892,26.04000092,0.909903049,53.9550705,,0.995996058,,
2021/4/7 18:13,80,80.00815582,26.13200188,0.924613476,53.9550705,,1.002832055,,
2021/4/7 18:13,80,79.7284317,26.24700165,0.900864005,53.9550705,,0.73349607,,
2021/4/7 18:13,80,79.45708466,26.25300217,0.90032959,53.9550705,,0.717773438,,
2021/4/7 18:13,80,79.48082733,26.1780014,0.905424714,53.9550705,,0.919433594,,
2021/4/7 18:13,80,79.61985779,26.17400169,0.928375125,53.9550705,,0.868164063,,
2021/4/7 18:13,80,79.62698364,26.28000069,0.901635826,53.9550705,,0.591992199,,
2021/4/7 18:13,80,79.70251465,26.20100212,0.901224613,53.9550705,,0.739648402,,
2021/4/7 18:13,80,79.75119781,26.21600151,0.901840687,53.90081787,,1.025390625,,
2021/4/7 18:13,80,79.6865921,26.27100182,0.918492019,53.90081787,,1.078710914,,
2021/4/7 18:13,80,79.56439972,26.28300095,0.902962029,53.90081787,,0.543457031,,
2021/4/7 18:13,80,80.12007904,25.98000145,0.904927611,53.90081787,,0.603613257,,
2021/4/7 18:13,80,80.47405243,25.93900108,0.903793514,53.90081787,,0.801855445,,
2021/4/7 18:13,80,80.36841583,26.0340004,0.91232729,53.90081787,,0.802539051,,
2021/4/7 18:13,80,80.19843292,26.08300209,0.898789704,53.90081787,,0.532519519,,
2021/4/7 18:13,80,80.07724762,26.03800201,0.897439778,53.90081787,,0.708203137,,
2021/4/7 18:13,80,80.14334869,26.00000191,0.910339475,53.90081787,,0.89755857,,
2021/4/7 18:13,80,80.25038147,26.01900101,0.918779492,53.90081787,,0.923535168,,
2021/4/7 18:13,80,80.27253723,26.09100151,0.900711179,53.90081787,,0.863378882,,
2021/4/7 18:13,80,80.20275116,25.98700142,0.90058434,53.85199738,,0.622753918,,
2021/4/7 18:13,80,80.22270203,26.02700043,0.903317153,53.85199738,,0.842187464,,
2021/4/7 18:13,80,80.25852203,26.02200127,0.923483372,53.84657288,,0.660351574,,
2021/4/7 18:13,80,80.23558807,26.02800179,0.905362308,53.84657288,,0.60634762,,
2021/4/7 18:13,80,80.39011383,25.94400215,0.90390569,53.84657288,,0.637109339,,
2021/4/7 18:13,80,80.59429932,25.88200188,0.900871456,53.84657288,,0.900292933,,
2021/4/7 18:13,80,80.57305908,25.9280014,0.914268017,53.84657288,,0.728710949,,
2021/4/7 18:13,80,80.50301361,25.92700195,0.90392369,53.84657288,,0.568066418,,
2021/4/7 18:13,80,80.22428894,26.05600166,0.906481862,53.79774475,,0.931738257,,
2021/4/7 18:13,80,80.04303741,26.0870018,0.907930493,53.79774475,,1.046581984,,
2021/4/7 18:13,80,80.12537384,26.03900146,0.919261158,53.79774475,,0.632324219,,
2021/4/7 18:13,80,80.3063736,26.02100182,0.901998222,53.79774475,,0.699316382,,
2021/4/7 18:13,80,80.37162018,25.89200211,0.899209619,53.79774475,,0.801855445,,
2021/4/7 18:13,80,80.17498779,26.06000137,0.909397781,53.79774475,,1.188085914,,
2021/4/7 18:13,80,80.13385773,26.03300095,0.918484807,53.79774475,,0.756738245,,
2021/4/7 18:13,80,80.30105591,25.93500137,0.901510537,53.79774475,,0.568066418,,
2021/4/7 18:13,80,80.50537872,25.87200165,0.900441289,53.7434845,,1.291308522,,
2021/4/7 18:13,80,80.34397125,26.04400063,0.911530316,53.7434845,,0.821679652,,
2021/4/7 18:13,80,79.88855743,26.1760006,0.95163238,53.7434845,,0.687011719,,
2021/4/7 18:13,80,79.28246307,26.37000084,0.927628815,53.7434845,,0.517480433,,
2021/4/7 18:13,80,79.12328339,26.31800079,0.925666153,53.7434845,,1.005566359,,
2021/4/7 18:13,80,78.8919754,26.48000145,0.93009901,53.69465637,,0.580371082,,
2021/4/7 18:13,80,79.10103607,26.37800217,0.949536204,53.69465637,,0.866796851,,
2021/4/7 18:13,80,79.0982132,26.3710022,0.921134472,53.69465637,,0.901660144,,
2021/4/7 18:13,80,78.9823761,26.4280014,0.926530182,53.69465637,,0.866113245,,
2021/4/7 18:13,80,78.89846802,26.50200081,0.927556336,53.69465637,,0.79296875,,
2021/4/7 18:13,80,79.11339569,26.32600212,0.941111207,53.69465637,,0.506542981,,
2021/4/7 18:13,80,79.45763397,26.24000168,0.928752899,53.65126038,,0.816210926,,
2021/4/7 18:13,80,79.4158783,26.33400154,0.924362838,53.65126038,,1.049999952,,
2021/4/7 18:13,80,79.11982727,26.53600121,0.928950191,53.65126038,,0.886621058,,
2021/4/7 18:13,80,79.36479187,26.31500053,0.948799312,53.65126038,,0.657617152,,
2021/4/7 18:13,80,79.37467957,26.31100082,0.927999794,53.65126038,,0.806640625,,
2021/4/7 18:13,80,79.53134918,26.37000084,0.921013832,53.65126038,,1.151171803,,
2021/4/7 18:13,80,79.68405151,26.28000069,0.93022126,53.60242462,,0.877734363,,
2021/4/7 18:13,80,79.52220154,26.41400146,0.942778409,53.60242462,,1.290624976,,
2021/4/7 18:13,80,79.38566589,26.42400169,0.928344905,53.60242462,,1.095800757,,
2021/4/7 18:13,80,79.43730164,26.43000031,0.924383342,53.60242462,,0.860644519,,
2021/4/7 18:13,80,79.72839355,26.16700172,0.935606956,53.60242462,,0.624804676,,
2021/4/7 18:13,80,80.03096008,26.17300034,0.948313713,53.60242462,,0.755371094,,
2021/4/7 18:13,80,79.75817871,26.2840004,0.935970783,53.60242462,,1.105371118,,
2021/4/7 18:13,80,79.4446106,26.44000053,0.922097385,53.55360413,,1.041113257,,
2021/4/7 18:13,80,79.31925964,26.35900116,0.9284302,53.55360413,,0.648730457,,
2021/4/7 18:13,80,79.27178192,26.35100174,0.949911952,53.55360413,,0.639843762,,
2021/4/7 18:13,80,79.58342743,26.29800034,0.925793648,53.55360413,,0.937890589,,
2021/4/7 18:13,80,79.95298767,26.22300148,0.91956377,53.55360413,,0.566015601,,
2021/4/7 18:13,80,80.46937561,26.02500153,0.92902869,53.55360413,,0.572167933,,
2021/4/7 18:13,80,80.54898834,26.03500175,0.944999397,53.55360413,,0.607714832,,
2021/4/7 18:14,80,80.27876282,26.17000198,0.934257984,53.55360413,,0.916015625,,
2021/4/7 18:14,80,79.87371826,26.4260006,0.922287107,53.55360413,,0.966601551,,
2021/4/7 18:14,80,79.54211426,26.4450016,0.931419969,53.55360413,,0.658300757,,
2021/4/7 18:14,80,78.91072845,26.63000107,0.942783237,53.55360413,,0.788867176,,
2021/4/7 18:14,80,79.17854309,26.45400047,0.930384636,53.60242462,,0.986425757,,
2021/4/7 18:14,80,79.24865723,26.5700016,0.923550606,53.55360413,,1.052734375,,
2021/4/7 18:14,80,80.19455719,26.09800148,0.932159126,53.55360413,,0.545507789,,
2021/4/7 18:14,80,80.36769867,26.13800049,0.944698513,53.55360413,,0.623437464,,
2021/4/7 18:14,80,80.51809692,26.18400192,0.934695721,53.55360413,,0.949511707,,
2021/4/7 18:14,80,80.37238312,26.32300186,0.926642537,53.55360413,,0.743749976,,
2021/4/7 18:14,80,80.64705658,26.07800102,0.932064891,53.55360413,,0.587207019,,
2021/4/7 18:14,80,80.55085754,26.14800072,0.935967565,53.55360413,,0.935156226,,
2021/4/7 18:14,80,80.32504272,26.26800156,0.928264499,53.55360413,,1.035644531,,
2021/4/7 18:14,80,80.28191376,26.30600166,0.923594296,53.55360413,,0.800488293,,
2021/4/7 18:14,80,80.4964447,26.17200089,0.926882386,53.55360413,,0.67880857,,
2021/4/7 18:14,80,81.63652039,25.53500175,0.939304233,53.55360413,,0.511328101,,
2021/4/7 18:14,80,82.68801117,25.36200142,0.934021831,53.55360413,,0.756738245,,
2021/4/7 18:14,80,83.3328476,25.25000191,0.924383163,53.55360413,,0.858593762,,
2021/4/7 18:14,80,83.65460968,25.12900162,0.926938653,53.55360413,,0.625488281,,
2021/4/7 18:14,80,83.75927734,25.0150013,0.93500936,53.55360413,,0.659667969,,
2021/4/7 18:14,80,83.15514374,25.45500183,0.933871627,53.55360413,,0.694531262,,
2021/4/7 18:14,80,83.00018311,25.56700134,0.947776973,53.55360413,,0.956347644,,
2021/4/7 18:14,80,83.07536316,24.8560009,0.956927001,53.55360413,,0.975488245,,
2021/4/7 18:14,80,83.08151245,24.76300049,0.962497532,53.55360413,,0.389648438,,
2021/4/7 18:14,80,82.72362518,24.62100029,0.959176898,53.55360413,,0.812792957,,
2021/4/7 18:14,80,82.34347534,25.11000061,0.949685872,53.55360413,,0.920800745,,
2021/4/7 18:14,80,81.72871399,24.92700195,0.962468326,53.55360413,,0.462109357,,
2021/4/7 18:14,80,81.37669373,25.28000069,0.958429515,53.55360413,,0.627539039,,
2021/4/7 18:14,80,81.03398895,25.59100151,0.960129917,53.55360413,,1.269433618,,
2021/4/7 18:14,80,81.17020416,25.36500168,0.951265454,53.55360413,,0.357519537,,
2021/4/7 18:14,80,81.11495209,25.13200188,0.964405179,53.55360413,,0.329492182,,
2021/4/7 18:14,80,80.92209625,25.66700172,0.965067685,53.55360413,,0.486718744,,
2021/4/7 18:14,80,80.77424622,25.54100037,0.96230793,53.55360413,,0.857226551,,
2021/4/7 18:14,80,81.06155396,25.10800171,0.955045104,53.55360413,,0.42792967,,
2021/4/7 18:14,80,81.0615921,25.1780014,0.949092567,53.55360413,,0.4600586,,
2021/4/7 18:14,80,80.7440033,25.48300171,0.955384374,53.55360413,,0.846289039,,
2021/4/7 18:14,80,80.54098511,25.42400169,0.962233901,53.55360413,,0.521582007,,
2021/4/7 18:14,80,80.57015991,25.54300117,0.946805775,53.504776,,0.586523414,,
2021/4/7 18:14,80,80.98567963,25.00300026,0.954288304,53.504776,,0.617968738,,
2021/4/7 18:14,80,81.02567291,25.17100143,0.962005973,53.504776,,0.736914039,,
2021/4/7 18:14,80,80.8551178,25.36600113,0.971420586,53.504776,,1.007617116,,
2021/4/7 18:14,80,80.46855927,25.53500175,0.943707466,53.55360413,,0.937207043,,
2021/4/7 18:14,80,80.48664856,25.52200127,0.956339538,53.504776,,0.581738293,,
2021/4/7 18:14,80,80.55841827,25.35300064,0.964032054,53.504776,,0.591992199,,
2021/4/7 18:14,80,81.0010376,25.18600082,0.965451241,53.504776,,1.037695289,,
2021/4/7 18:14,80,80.68473816,25.43400192,0.954837322,53.504776,,1.330957055,,
2021/4/7 18:14,80,80.67788696,25.33800125,0.957545578,53.504776,,1.166894555,,
2021/4/7 18:14,80,80.80162811,25.22000122,0.950425327,53.504776,,0.896191418,,
2021/4/7 18:14,80,80.84377289,25.15000153,0.971461475,53.504776,,1.237304688,,
2021/4/7 18:14,80,80.71463776,25.2310009,0.951974392,53.504776,,1.10673821,,
2021/4/7 18:14,80,80.44100189,25.45000076,0.952566147,53.504776,,0.963183582,,
2021/4/7 18:14,80,80.18824005,25.42100143,0.965699017,53.504776,,0.65146482,,
2021/4/7 18:14,80,80.42423248,25.26000214,0.972916782,53.504776,,0.629589856,,
2021/4/7 18:14,80,80.59372711,25.2310009,0.946506619,53.504776,,1.015136719,,
2021/4/7 18:14,80,80.76989746,24.97800064,0.957834542,53.504776,,0.544824183,,
2021/4/7 18:14,80,80.42260742,25.3390007,0.960352898,53.504776,,1.220214844,,
2021/4/7 18:14,80,80.05090332,25.51300049,0.965318799,53.504776,,1.035644531,,
2021/4/7 18:14,80,79.72131348,25.61000061,0.958077252,53.504776,,0.6015625,,
2021/4/7 18:14,80,79.95353699,25.30600166,0.955427766,53.504776,,0.704101563,,
2021/4/7 18:14,80,80.16860199,25.3220005,0.960417151,53.504776,,0.896874964,,
2021/4/7 18:14,80,80.52729034,25.23000145,0.973669052,53.504776,,0.663769543,,
2021/4/7 18:14,80,80.75340271,25.1970005,0.953932166,53.504776,,0.692480445,,
2021/4/7 18:14,80,80.7822113,25.19800186,0.952928066,53.504776,,0.963183582,,
2021/4/7 18:14,80,80.39615631,25.38900185,0.962214947,53.504776,,1.078710914,,
2021/4/7 18:14,80,80.19586182,25.34400177,0.977114201,53.504776,,1.114257813,,
2021/4/7 18:14,80,80.25015259,25.29700089,0.956915379,53.504776,,1.326171875,,
2021/4/7 18:14,80,80.29938507,25.28500175,0.958029389,53.504776,,1.15322268,,
2021/4/7 18:14,80,79.81929779,25.54000092,0.965334237,53.504776,,0.704785168,,
2021/4/7 18:14,80,79.78437805,25.42000198,0.963814557,53.504776,,0.602929652,,
2021/4/7 18:14,80,79.79236603,25.48000145,0.95596087,53.504776,,1.141601563,,
2021/4/7 18:14,80,79.7126236,25.48400116,0.958138347,53.504776,,1.056152344,,
2021/4/7 18:14,80,79.52333069,25.58400154,0.957526028,53.504776,,0.849023402,,
2021/4/7 18:14,80,79.4037323,25.50700188,0.973472238,53.504776,,0.849707007,,
2021/4/7 18:14,80,79.64103699,25.43600082,0.967538834,53.504776,,1.13886714,,
2021/4/7 18:14,80,79.98339844,25.40500069,0.946348488,53.504776,,1.069824219,,
2021/4/7 18:14,80,80.03549194,25.41300201,0.960700512,53.504776,,0.822363257,,
2021/4/7 18:14,80,80.18161011,25.31900215,0.966115355,53.504776,,1.168945313,,
2021/4/7 18:14,80,80.40103149,25.18200111,0.965616107,53.504776,,1.314550757,,
2021/4/7 18:14,80,80.22703552,25.45300102,0.946384907,53.504776,,1.304296851,,
2021/4/7 18:14,80,80.1131134,25.10300064,0.960078359,53.504776,,1.296093702,,
2021/4/7 18:14,80,79.80004883,25.25100136,0.965319276,53.504776,,0.917382777,,
2021/4/7 18:14,80,79.8877182,25.59600067,0.964950085,53.504776,,1.047949195,,
2021/4/7 18:14,80,80.33214569,25.21900177,0.960890591,53.45594025,,0.865429699,,
2021/4/7 18:14,80,80.43383026,25.23900032,0.957610607,53.45594025,,1.347363234,,
2021/4/7 18:14,80,80.19051361,25.43800163,0.958583057,53.45594025,,1.367871046,,
2021/4/7 18:14,80,79.69909668,25.59400177,0.967024684,53.45594025,,0.863378882,,
2021/4/7 18:14,80,79.57455444,25.56900215,0.956916809,53.45594025,,0.838769495,,
2021/4/7 18:14,80,79.37672424,25.5530014,0.957172573,53.45594025,,0.880468726,,
2021/4/7 18:14,80,79.47512817,25.60000038,0.955711842,53.45594025,,1.281054616,,
2021/4/7 18:14,80,79.74471283,25.37400055,0.965949178,53.45594025,,0.876367152,,
2021/4/7 18:14,80,80.10145569,25.35800171,0.949425876,53.45594025,,0.859277308,,
2021/4/7 18:14,80,80.2773056,25.28000069,0.961877525,53.45594025,,0.846289039,,
2021/4/7 18:14,80,80.15291595,25.37100029,0.964032292,53.45594025,,0.885253906,,
2021/4/7 18:14,80,80.36652374,25.2480011,0.967945397,53.45594025,,1.303613305,,
2021/4/7 18:14,80,80.38366699,25.37000084,0.959422767,53.45594025,,1.24824214,,
2021/4/7 18:14,80,80.48000336,25.29000092,0.958256066,53.45594025,,0.881835938,,
2021/4/7 18:14,80,80.28356171,25.27100182,0.95463562,53.45594025,,1.000781178,,
2021/4/7 18:14,80,80.42819977,25.18500137,0.968073249,53.45594025,,1.33984375,,
2021/4/7 18:14,80,80.64602661,25.1950016,0.952232242,53.45594025,,1.27558589,,
2021/4/7 18:14,80,80.8572998,25.20200157,0.955671787,53.45594025,,0.801855445,,
2021/4/7 18:14,80,80.71646881,25.11700058,0.965157866,53.45594025,,0.90234375,,
2021/4/7 18:14,80,80.43724823,25.16500092,0.979824901,53.45594025,,1.274218678,,
2021/4/7 18:14,80,80.30812073,25.32600212,0.953646064,53.45594025,,0.87021482,,
2021/4/7 18:14,80,80.54367065,25.25300026,0.958077312,53.45594025,,0.49697265,,
2021/4/7 18:14,80,80.52463531,25.22200203,0.990053356,53.45594025,,0.549609363,,
2021/4/7 18:14,80,80.18047333,25.28000069,1.002301931,53.45594025,,0.681542933,,
2021/4/7 18:14,80,79.44568634,25.7650013,0.975708663,53.45594025,,1.125195265,,
2021/4/7 18:14,80,79.63158417,25.19100189,0.98019135,53.45594025,,0.884570301,,
2021/4/7 18:14,80,79.28971863,25.6060009,0.988351345,53.45594025,,0.862695277,,
2021/4/7 18:14,80,79.67557526,25.48300171,1.003165364,53.45594025,,1.304296851,,
2021/4/7 18:14,80,79.80814362,25.45000076,0.98581636,53.45594025,,0.769042969,,
2021/4/7 18:14,80,79.90715027,25.42400169,0.980903745,53.45594025,,0.883886695,,
2021/4/7 18:14,80,79.33501434,25.65000153,0.992759228,53.45594025,,1.062988281,,
2021/4/7 18:14,80,78.80870819,25.87600136,0.995528519,53.45594025,,1.074609399,,
2021/4/7 18:14,80,78.7015686,25.75100136,0.985865712,53.45594025,,0.671289027,,
2021/4/7 18:14,80,79.7117157,25.32100105,0.977925181,53.45594025,,0.793652356,,
2021/4/7 18:14,80,80.33078766,25.3030014,0.982415497,53.45594025,,0.63369137,,
2021/4/7 18:14,80,80.58747101,25.33200073,0.995615125,53.45594025,,0.969335914,,
2021/4/7 18:14,80,80.6815567,25.15000153,0.993251145,53.45594025,,0.695214808,,
2021/4/7 18:14,80,80.74806213,25.35700035,0.982499778,53.45594025,,1.114257813,,
2021/4/7 18:15,80,80.49713898,25.33100128,0.986777008,53.45594025,,0.855859339,,
2021/4/7 18:15,80,80.112854,25.41700172,0.984172642,53.40168762,,0.926269531,,
2021/4/7 18:15,80,79.77062988,25.63600159,0.990304828,53.40168762,,1.02949214,,
2021/4/7 18:15,80,79.82593536,25.46000099,0.981197476,53.40168762,,0.643945277,,
2021/4/7 18:15,80,79.37882996,25.97300148,0.979170978,53.30403137,,0.598144531,,
2021/4/7 18:15,80,78.7931366,25.61100197,0.989978194,52.83203125,,0.980273426,,
2021/4/7 18:15,80,79.04302216,25.65500069,0.991613984,52.83203125,,0.678124964,,
2021/4/7 18:15,80,79.3195343,25.60300064,0.977326572,52.80490112,,0.620019495,,
2021/4/7 18:15,80,79.08262634,25.71600151,0.987724304,52.85372925,,0.767675757,,
2021/4/7 18:15,80,79.49541473,25.56900215,0.988855541,52.85372925,,1.004882813,,
2021/4/7 18:15,80,80.10617828,25.33200073,1.000084281,52.85372925,,0.732128918,,
2021/4/7 18:15,80,80.2712326,25.36400032,0.979450345,52.85372925,,1.094433546,,
2021/4/7 18:15,80,80.22523499,25.46000099,0.984444737,52.85372925,,0.833984375,,
2021/4/7 18:15,80,80.04159546,25.51700211,0.983576477,52.90255737,,0.963867188,,
2021/4/7 18:15,80,80.13361359,25.41200066,0.995403409,52.90255737,,0.732812464,,
2021/4/7 18:15,80,80.20752716,25.33600044,0.987940967,52.90255737,,1.068457007,,
2021/4/7 18:15,80,79.91649628,25.60700035,0.977235794,52.90255737,,1.232519507,,
2021/4/7 18:15,80,79.87546539,25.49100113,0.989348233,52.90255737,,0.719140589,,
2021/4/7 18:15,80,80.33848572,25.45100212,0.989795685,52.90255737,,0.904394507,,
2021/4/7 18:15,80,80.6917038,25.32500076,0.978315234,52.90255737,,1.255761743,,
2021/4/7 18:15,80,80.8681488,25.28900146,0.992016137,52.9513855,,1.22089839,,
2021/4/7 18:15,80,80.39559937,25.19100189,0.984357178,52.9513855,,1.212695241,,
2021/4/7 18:15,80,79.89137268,25.64800072,0.988838851,52.9513855,,0.741699219,,
2021/4/7 18:15,80,80.06394958,25.41400146,0.992702484,53.00564575,,0.849707007,,
2021/4/7 18:15,80,80.40881348,25.23000145,0.977065921,53.00564575,,0.866113245,,
2021/4/7 18:15,80,80.79318237,25.21600151,0.986889243,53.05446625,,1.244140625,,
2021/4/7 18:15,80,80.89199066,25.23400116,0.989714146,53.05446625,,0.904394507,,
2021/4/7 18:15,80,80.64317322,25.24600029,0.991505921,53.05446625,,0.881152332,,
2021/4/7 18:15,80,80.41669464,25.34600067,0.97906363,53.05446625,,1.270117164,,
2021/4/7 18:15,80,80.20823669,25.43900108,0.978918076,53.05446625,,1.266699195,,
2021/4/7 18:15,80,80.10121155,25.41300201,0.992566884,53.05446625,,0.978906214,,
2021/4/7 18:15,80,79.9201355,25.39500046,1.002069831,53.10329437,,1.341210961,,
2021/4/7 18:15,80,79.37751007,25.7140007,0.980034351,53.10329437,,1.360351563,,
2021/4/7 18:15,80,79.00013733,25.75100136,0.981643558,53.10329437,,1.213378906,,
2021/4/7 18:15,80,78.70643616,25.80800056,0.99381429,53.146698,,0.836035132,,
2021/4/7 18:15,80,78.94693756,25.59000206,0.992677212,53.146698,,0.880468726,,
